code,term
21892711000001103,Trandolapril 2mg capsules (Waymade Healthcare Plc) (AMP)
21892911000001101,Trandolapril 4mg capsules (Waymade Healthcare Plc) (AMP)
21901211000001105,Sotalol 40mg tablets (Waymade Healthcare Plc) (AMP)
21901411000001109,Sotalol 80mg tablets (Waymade Healthcare Plc) (AMP)
21901611000001107,Sotalol 160mg tablets (Waymade Healthcare Plc) (AMP)
21901811000001106,Spironolactone 25mg tablets (Waymade Healthcare Plc) (AMP)
21902011000001108,Spironolactone 100mg tablets (Waymade Healthcare Plc) (AMP)
21908511000001103,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) (AMP)
21908711000001108,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) (AMP)
21909011000001101,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Waymade Healthcare Plc) (AMP)
21909411000001105,Valsartan 40mg tablets (Waymade Healthcare Plc) (AMP)
21909811000001107,Valsartan 80mg tablets (Waymade Healthcare Plc) (AMP)
21910011000001107,Valsartan 160mg tablets (Waymade Healthcare Plc) (AMP)
21910211000001102,Valsartan 320mg tablets (Waymade Healthcare Plc) (AMP)
21911011000001103,Verapamil 40mg/5ml oral solution sugar free (Waymade Healthcare Plc) (AMP)
21911311000001100,Verapamil 40mg tablets (Waymade Healthcare Plc) (AMP)
21911511000001106,Verapamil 80mg tablets (Waymade Healthcare Plc) (AMP)
21922811000001105,Clonidine 25microgram tablets (Waymade Healthcare Plc) (AMP)
21923411000001104,Valsartan 40mg capsules (Waymade Healthcare Plc) (AMP)
21923611000001101,Valsartan 80mg capsules (Waymade Healthcare Plc) (AMP)
21923911000001107,Valsartan 160mg capsules (Waymade Healthcare Plc) (AMP)
21924511000001102,Indapamide 2.5mg tablets (Waymade Healthcare Plc) (AMP)
21934111000001108,Enalapril 2.5mg tablets (Waymade Healthcare Plc) (AMP)
21934311000001105,Enalapril 5mg tablets (Waymade Healthcare Plc) (AMP)
21934511000001104,Enalapril 10mg tablets (Waymade Healthcare Plc) (AMP)
21934711000001109,Enalapril 20mg tablets (Waymade Healthcare Plc) (AMP)
21937611000001106,Co-amilofruse 2.5mg/20mg tablets (Waymade Healthcare Plc) (AMP)
21939011000001108,Co-amilofruse 5mg/40mg tablets (Waymade Healthcare Plc) (AMP)
21942111000001101,Co-tenidone 50mg/12.5mg tablets (Waymade Healthcare Plc) (AMP)
21942311000001104,Co-tenidone 100mg/25mg tablets (Waymade Healthcare Plc) (AMP)
219611000001107,Calcicard CR 90mg tablets (Teva UK Ltd) (AMP)
21965511000001105,Uard 300XL capsules (Ennogen Healthcare Ltd) (AMP)
21965711000001100,Uard 120XL capsules (Ennogen Healthcare Ltd) (AMP)
21965911000001103,Uard 180XL capsules (Ennogen Healthcare Ltd) (AMP)
21966111000001107,Uard 240XL capsules (Ennogen Healthcare Ltd) (AMP)
219711000001103,Univer 120mg modified-release capsules (Teva UK Ltd) (AMP)
21992611000001103,Losartan 100mg / Hydrochlorothiazide 12.5mg tablets (Sandoz Ltd) (AMP)
21992811000001104,Irbesartan 75mg tablets (Sandoz Ltd) (AMP)
21993011000001101,Irbesartan 150mg tablets (Sandoz Ltd) (AMP)
21993211000001106,Irbesartan 300mg tablets (Sandoz Ltd) (AMP)
22006511000001106,Co-amilofruse 10mg/80mg tablets (Waymade Healthcare Plc) (AMP)
22006811000001109,Co-amilozide 2.5mg/25mg tablets (Waymade Healthcare Plc) (AMP)
22007011000001100,Co-amilozide 5mg/50mg tablets (Waymade Healthcare Plc) (AMP)
22018011000001101,Fosinopril 10mg tablets (Waymade Healthcare Plc) (AMP)
22018311000001103,Furosemide 20mg/5ml oral solution sugar free (Waymade Healthcare Plc) (AMP)
22018511000001109,Furosemide 40mg/5ml oral solution sugar free (Waymade Healthcare Plc) (AMP)
22018711000001104,Furosemide 20mg tablets (Waymade Healthcare Plc) (AMP)
22018911000001102,Furosemide 40mg tablets (Waymade Healthcare Plc) (AMP)
22042911000001107,Hydralazine 50mg tablets (Waymade Healthcare Plc) (AMP)
22055311000001102,Labetalol 100mg tablets (Waymade Healthcare Plc) (AMP)
22055511000001108,Labetalol 200mg tablets (Waymade Healthcare Plc) (AMP)
22055711000001103,Labetalol 400mg tablets (Waymade Healthcare Plc) (AMP)
22055911000001101,Lacidipine 2mg tablets (Waymade Healthcare Plc) (AMP)
22056111000001105,Lacidipine 4mg tablets (Waymade Healthcare Plc) (AMP)
22058211000001103,Indapamide 1.5mg modified-release tablets (Waymade Healthcare Plc) (AMP)
22063511000001104,Lercanidipine 10mg tablets (Waymade Healthcare Plc) (AMP)
22063711000001109,Lercanidipine 20mg tablets (Waymade Healthcare Plc) (AMP)
220711000001102,Amoride 5mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
22071611000001106,Lisinopril 10mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) (AMP)
22071811000001105,Lisinopril 20mg / Hydrochlorothiazide 12.5mg tablets (Waymade Healthcare Plc) (AMP)
22072211000001102,Lisinopril 2.5mg tablets (Waymade Healthcare Plc) (AMP)
22072411000001103,Lisinopril 5mg tablets (Waymade Healthcare Plc) (AMP)
22072611000001100,Lisinopril 10mg tablets (Waymade Healthcare Plc) (AMP)
22072811000001101,Lisinopril 20mg tablets (Waymade Healthcare Plc) (AMP)
22080611000001107,Amlodipine 5mg tablets (Waymade Healthcare Plc) (AMP)
22080811000001106,Amlodipine 10mg tablets (Waymade Healthcare Plc) (AMP)
22105811000001107,Triamterene 50mg capsules (Advanz Pharma) (AMP)
2211000001109,Labetalol 100mg tablets (Viatris UK Healthcare Ltd) (AMP)
221311000001106,Doxazosin 4mg tablets (Viatris UK Healthcare Ltd) (AMP)
22133211000001103,Isradipine 2.5mg tablets (Sandoz Ltd) (AMP)
221411000001104,Ecopace 12.5mg tablets (Advanz Pharma) (AMP)
22200911000001108,Amiloride 5mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
22203811000001105,Bisoprolol 7.5mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
22212711000001108,Guanethidine 10mg/1ml solution for injection ampoules (Advanz Pharma) (AMP)
22311000001107,Labetalol 200mg tablets (A A H Pharmaceuticals Ltd) (AMP)
22336711000001109,Irbesartan 75mg tablets (Aptil Pharma Ltd) (AMP)
22336911000001106,Irbesartan 150mg tablets (Aptil Pharma Ltd) (AMP)
22337111000001106,Irbesartan 300mg tablets (Aptil Pharma Ltd) (AMP)
22337311000001108,Lercanidipine 10mg tablets (Aptil Pharma Ltd) (AMP)
22337711000001107,Lercanidipine 20mg tablets (Aptil Pharma Ltd) (AMP)
22338011000001106,Losartan 25mg tablets (Aptil Pharma Ltd) (AMP)
22338211000001101,Losartan 50mg tablets (Aptil Pharma Ltd) (AMP)
22338411000001102,Losartan 100mg tablets (Aptil Pharma Ltd) (AMP)
223411000001100,Verapamil 80mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
22352811000001103,Propranolol 5mg/5ml oral solution sugar free (AM Distributions (Yorkshire) Ltd) (AMP)
22353611000001107,Propranolol 10mg/5ml oral solution sugar free (AM Distributions (Yorkshire) Ltd) (AMP)
22353811000001106,Propranolol 40mg/5ml oral solution sugar free (AM Distributions (Yorkshire) Ltd) (AMP)
22354011000001103,Propranolol 50mg/5ml oral solution sugar free (AM Distributions (Yorkshire) Ltd) (AMP)
22378211000001104,Perindopril erbumine 8mg tablets (Milpharm Ltd) (AMP)
22378411000001100,Perindopril erbumine 4mg tablets (Milpharm Ltd) (AMP)
22378611000001102,Perindopril erbumine 2mg tablets (Milpharm Ltd) (AMP)
22380811000001105,Raporsin XL 4mg tablets (Arrow Generics Ltd) (AMP)
22409111000001104,Diltiazem 120mg modified-release capsules (DE Pharmaceuticals) (AMP)
22409311000001102,Diltiazem 90mg modified-release capsules (DE Pharmaceuticals) (AMP)
22410111000001107,Nifedipine 10mg modified-release tablets (DE Pharmaceuticals) (AMP)
22410311000001109,Nifedipine 20mg modified-release tablets (DE Pharmaceuticals) (AMP)
22434311000001109,Guanethidine 10mg/1ml solution for injection ampoules (A A H Pharmaceuticals Ltd) (AMP)
22450011000001103,Isradipine 2.5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
22450311000001100,Triamterene 50mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
22451111000001108,Phenoxybenzamine 10mg capsules (DE Pharmaceuticals) (AMP)
22451311000001105,Propranolol 10mg/5ml oral solution sugar free (DE Pharmaceuticals) (AMP)
22451711000001109,Propranolol 50mg/5ml oral solution sugar free (DE Pharmaceuticals) (AMP)
22453211000001103,Spironolactone 50mg tablets (Waymade Healthcare Plc) (AMP)
22464711000001103,Nebivolol 5mg tablets (Arrow Generics Ltd) (AMP)
22495711000001102,Bisoprolol 3.75mg tablets (Medreich Plc) (AMP)
22495911000001100,Bisoprolol 1.25mg tablets (Medreich Plc) (AMP)
22496111000001109,Bisoprolol 7.5mg tablets (Medreich Plc) (AMP)
22496711000001105,Bisoprolol 2.5mg tablets (Medreich Plc) (AMP)
225111000001106,Atenolol 50mg tablets (Viatris UK Healthcare Ltd) (AMP)
225411000001101,Doxazosin 2mg tablets (Kent Pharma (UK) Ltd) (AMP)
225811000001104,Enalapril 10mg tablets (A A H Pharmaceuticals Ltd) (AMP)
22582411000001107,Isradipine 2.5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
22588511000001108,Amiloride 5mg tablets (DE Pharmaceuticals) (AMP)
22600211000001101,Atenolol 25mg/5ml oral solution sugar free (Healthcare Pharma Ltd) (AMP)
226011000001101,Bumetanide 1mg tablets (IVAX Pharmaceuticals UK Ltd) (AMP)
22603811000001107,Amiloride 5mg/5ml oral solution sugar free (Colorama Pharmaceuticals Ltd) (AMP)
22606611000001102,Propranolol 5mg/5ml oral solution sugar free (Colorama Pharmaceuticals Ltd) (AMP)
22606811000001103,Propranolol 10mg/5ml oral solution sugar free (Colorama Pharmaceuticals Ltd) (AMP)
22607011000001107,Propranolol 50mg/5ml oral solution sugar free (Colorama Pharmaceuticals Ltd) (AMP)
22607211000001102,Propranolol 40mg/5ml oral solution sugar free (Colorama Pharmaceuticals Ltd) (AMP)
22612011000001108,Atenolol 25mg/5ml oral solution sugar free (DE Pharmaceuticals) (AMP)
22612211000001103,Atenolol 100mg tablets (DE Pharmaceuticals) (AMP)
22612411000001104,Atenolol 25mg tablets (DE Pharmaceuticals) (AMP)
22612611000001101,Atenolol 50mg tablets (DE Pharmaceuticals) (AMP)
22616411000001103,Bendroflumethiazide 2.5mg tablets (DE Pharmaceuticals) (AMP)
22617011000001105,Bendroflumethiazide 5mg tablets (DE Pharmaceuticals) (AMP)
226211000001106,Half Inderal LA 80mg capsules (AstraZeneca UK Ltd) (AMP)
22621611000001102,Bisoprolol 10mg tablets (DE Pharmaceuticals) (AMP)
22622811000001107,Bumetanide 1mg tablets (DE Pharmaceuticals) (AMP)
22623011000001105,Bumetanide 5mg tablets (DE Pharmaceuticals) (AMP)
22626011000001102,Candesartan 16mg tablets (DE Pharmaceuticals) (AMP)
22626311000001104,Candesartan 2mg tablets (DE Pharmaceuticals) (AMP)
22626511000001105,Candesartan 32mg tablets (DE Pharmaceuticals) (AMP)
22626711000001100,Candesartan 4mg tablets (DE Pharmaceuticals) (AMP)
22627111000001103,Candesartan 8mg tablets (DE Pharmaceuticals) (AMP)
22627311000001101,Captopril 12.5mg tablets (DE Pharmaceuticals) (AMP)
22627511000001107,Captopril 25mg tablets (DE Pharmaceuticals) (AMP)
22627711000001102,Captopril 50mg tablets (DE Pharmaceuticals) (AMP)
226411000001105,Captopril 12.5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
22672611000001107,Guanethidine 10mg/1ml solution for injection ampoules (Alliance Healthcare (Distribution) Ltd) (AMP)
22682211000001101,Triamterene 50mg capsules (A A H Pharmaceuticals Ltd) (AMP)
22720311000001108,Ifirmasta 75mg tablets (Krka UK Ltd) (AMP)
22720611000001103,Ifirmasta 150mg tablets (Krka UK Ltd) (AMP)
22720811000001104,Ifirmasta 300mg tablets (Krka UK Ltd) (AMP)
227511000001106,Odrik 500microgram capsules (Aventis Pharma) (AMP)
22780211000001108,Furosemide 500mg tablets (Ennogen Healthcare Ltd) (AMP)
22785911000001108,Quinapril 10mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
22833311000001103,Verapamil 40mg/5ml oral solution sugar free (Colorama Pharmaceuticals Ltd) (AMP)
228711000001100,Doxazosin 1mg tablets (A A H Pharmaceuticals Ltd) (AMP)
22942111000001102,Candesartan 4mg tablets (Sun Pharma UK Ltd) (AMP)
22944511000001101,Candesartan 8mg tablets (Sun Pharma UK Ltd) (AMP)
22944911000001108,Candesartan 16mg tablets (Sun Pharma UK Ltd) (AMP)
22945311000001106,Irbesartan 75mg tablets (Sun Pharma UK Ltd) (AMP)
22945611000001101,Irbesartan 150mg tablets (Sun Pharma UK Ltd) (AMP)
22946711000001102,Irbesartan 300mg tablets (Sun Pharma UK Ltd) (AMP)
22947511000001109,Candesartan 2mg tablets (Sun Pharma UK Ltd) (AMP)
229711000001109,Furosemide 20mg tablets (Viatris UK Healthcare Ltd) (AMP)
23111000001104,Co-amilozide 5mg/50mg tablets (Kent Pharma (UK) Ltd) (AMP)
231111000001106,Accupro 10mg tablets (Pfizer Ltd) (AMP)
23165911000001107,Timolol 10mg tablets (Focus Pharmaceuticals Ltd) (AMP)
232211000001107,Verapamil 40mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23310011000001106,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) (AMP)
23310211000001101,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Teva UK Ltd) (AMP)
23310411000001102,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Teva UK Ltd) (AMP)
233511000001103,Enalapril 20mg tablets (Kent Pharma (UK) Ltd) (AMP)
233711000001108,Methyldopa 250mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23391211000001106,Doxazosin 4mg/5ml oral solution (Drug Tariff Special Order) (AMP)
23395011000001104,Perindopril erbumine 4mg/5ml oral solution (Drug Tariff Special Order) (AMP)
23429411000001107,Diltiazem 120mg modified-release capsules (J M McGill Ltd) (AMP)
23429611000001105,Diltiazem 90mg modified-release capsules (J M McGill Ltd) (AMP)
23431011000001100,Nifedipine 10mg modified-release tablets (J M McGill Ltd) (AMP)
23431211000001105,Nifedipine 20mg modified-release tablets (J M McGill Ltd) (AMP)
23431511000001108,Propranolol 10mg/5ml oral solution sugar free (J M McGill Ltd) (AMP)
23431711000001103,Propranolol 50mg/5ml oral solution sugar free (J M McGill Ltd) (AMP)
23466611000001105,Doxazosin 4mg/5ml oral solution (VMP)
23471511000001106,Perindopril erbumine 4mg/5ml oral solution (VMP)
23472411000001102,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Accord-UK Ltd) (AMP)
23472611000001104,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Accord-UK Ltd) (AMP)
23472811000001100,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Accord-UK Ltd) (AMP)
23478711000001106,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23478811000001103,Captopril 12.5mg tablets (Accord-UK Ltd) (AMP)
23479111000001103,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23479311000001101,Captopril 25mg tablets (Accord-UK Ltd) (AMP)
23479511000001107,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23479611000001106,Captopril 50mg tablets (Accord-UK Ltd) (AMP)
23480911000001100,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23481111000001109,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23481311000001106,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23482011000001100,Timolol 10mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23483911000001108,Enalapril 10mg tablets (Accord-UK Ltd) (AMP)
23489111000001108,Propranolol 10mg tablets (Accord-UK Ltd) (AMP)
23489711000001109,Propranolol 40mg tablets (Accord-UK Ltd) (AMP)
23490311000001100,Propranolol 80mg tablets (Accord-UK Ltd) (AMP)
235211000001102,Spironolactone 25mg tablets (Kent Pharma (UK) Ltd) (AMP)
235511000001104,Adalat LA 60mg tablets (Bayer Plc) (AMP)
23586211000001104,Diltiazem 120mg modified-release tablets (Cubic Pharmaceuticals Ltd) (AMP)
23591811000001109,Doxazosin 1mg tablets (Waymade Healthcare Plc) (AMP)
23592011000001106,Doxazosin 2mg tablets (Waymade Healthcare Plc) (AMP)
23592211000001101,Doxazosin 4mg tablets (Waymade Healthcare Plc) (AMP)
23593311000001104,Eprosartan 300mg tablets (Waymade Healthcare Plc) (AMP)
23593511000001105,Eprosartan 400mg tablets (Waymade Healthcare Plc) (AMP)
23593711000001100,Eprosartan 600mg tablets (Waymade Healthcare Plc) (AMP)
23594111000001104,Felodipine 2.5mg modified-release tablets (Waymade Healthcare Plc) (AMP)
23594311000001102,Felodipine 5mg modified-release tablets (Waymade Healthcare Plc) (AMP)
23594511000001108,Felodipine 10mg modified-release tablets (Waymade Healthcare Plc) (AMP)
23597211000001103,Irbesartan 75mg tablets (Waymade Healthcare Plc) (AMP)
23597411000001104,Irbesartan 150mg tablets (Waymade Healthcare Plc) (AMP)
23597711000001105,Irbesartan 300mg tablets (Waymade Healthcare Plc) (AMP)
23599111000001103,Methyldopa 250mg tablets (Waymade Healthcare Plc) (AMP)
23599311000001101,Methyldopa 500mg tablets (Waymade Healthcare Plc) (AMP)
23600911000001103,Propranolol 160mg modified-release capsules (Waymade Healthcare Plc) (AMP)
23601111000001107,Propranolol 80mg modified-release capsules (Waymade Healthcare Plc) (AMP)
23603211000001102,Verapamil 120mg modified-release tablets (Waymade Healthcare Plc) (AMP)
23603411000001103,Verapamil 240mg modified-release tablets (Waymade Healthcare Plc) (AMP)
23611000001107,Propranolol 40mg tablets (Viatris UK Healthcare Ltd) (AMP)
23613311000001107,Telmisartan 20mg tablets (Teva UK Ltd) (AMP)
23613511000001101,Telmisartan 40mg tablets (Teva UK Ltd) (AMP)
23613711000001106,Telmisartan 80mg tablets (Teva UK Ltd) (AMP)
23643511000001108,Telmisartan 20mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23643711000001103,Telmisartan 40mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23643911000001101,Telmisartan 80mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23644311000001100,Nebivolol 10mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
23646411000001104,Candesartan 2mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23646611000001101,Candesartan 4mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23646911000001107,Candesartan 8mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23647111000001107,Candesartan 16mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23647311000001109,Candesartan 32mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23647711000001108,Cilazapril 5mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23651211000001108,Co-amilozide 2.5mg/25mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23665711000001106,Irbesartan 150mg tablets (Sovereign Medical Ltd) (AMP)
23665911000001108,Irbesartan 75mg tablets (Sovereign Medical Ltd) (AMP)
23666111000001104,Irbesartan 300mg tablets (Sovereign Medical Ltd) (AMP)
23666311000001102,Losartan 25mg tablets (Sovereign Medical Ltd) (AMP)
23666511000001108,Losartan 50mg tablets (Sovereign Medical Ltd) (AMP)
23666711000001103,Losartan 100mg tablets (Sovereign Medical Ltd) (AMP)
23667611000001109,Chlortalidone 50mg tablets (Sovereign Medical Ltd) (AMP)
23669111000001107,Telmisartan 20mg tablets (Accord-UK Ltd) (AMP)
23669311000001109,Telmisartan 40mg tablets (Accord-UK Ltd) (AMP)
23669511000001103,Telmisartan 80mg tablets (Accord-UK Ltd) (AMP)
23676911000001106,Exforge 10mg/160mg tablets (Waymade Healthcare Plc) (AMP)
23680611000001108,Telmisartan 20mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23680811000001107,Telmisartan 40mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23681011000001105,Telmisartan 80mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23681211000001100,Timolol 10mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23681711000001107,Noyada 25mg/5ml oral solution (Martindale Pharmaceuticals Ltd) (AMP)
23682011000001102,Noyada 5mg/5ml oral solution (Martindale Pharmaceuticals Ltd) (AMP)
23707311000001108,Captopril 25mg/5ml oral solution sugar free (VMP)
23707511000001102,Captopril 5mg/5ml oral solution sugar free (VMP)
23788611000001100,Celiprolol 200mg tablets (DE Pharmaceuticals) (AMP)
23789711000001100,Celiprolol 400mg tablets (DE Pharmaceuticals) (AMP)
23825911000001105,Co-amilofruse 2.5mg/20mg tablets (DE Pharmaceuticals) (AMP)
23826111000001101,Co-amilozide 2.5mg/25mg tablets (DE Pharmaceuticals) (AMP)
23826611000001109,Co-amilozide 5mg/50mg tablets (DE Pharmaceuticals) (AMP)
23833311000001105,Diltiazem 60mg modified-release tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23857811000001106,Co-tenidone 50mg/12.5mg tablets (DE Pharmaceuticals) (AMP)
23858011000001104,Co-tenidone 100mg/25mg tablets (DE Pharmaceuticals) (AMP)
23881511000001106,Enalapril 10mg tablets (DE Pharmaceuticals) (AMP)
23881711000001101,Enalapril 2.5mg tablets (DE Pharmaceuticals) (AMP)
23881911000001104,Enalapril 5mg tablets (DE Pharmaceuticals) (AMP)
23909911000001105,Furosemide 20mg tablets (DE Pharmaceuticals) (AMP)
23910211000001105,Furosemide 40mg tablets (DE Pharmaceuticals) (AMP)
23910911000001101,Furosemide 500mg tablets (DE Pharmaceuticals) (AMP)
23913811000001104,Eprosartan 300mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23914111000001108,Eprosartan 400mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23914411000001103,Eprosartan 600mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23915611000001104,Felodipine 5mg modified-release tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23915811000001100,Felodipine 10mg modified-release tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23916011000001102,Felodipine 2.5mg modified-release tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23928711000001108,Adizem-SR 120mg capsules (Waymade Healthcare Plc) (AMP)
23929011000001101,Adizem-SR 90mg capsules (Waymade Healthcare Plc) (AMP)
23929211000001106,Adizem-XL 120mg capsules (Waymade Healthcare Plc) (AMP)
23929411000001105,Adizem-XL 180mg capsules (Waymade Healthcare Plc) (AMP)
23929611000001108,Adizem-XL 200mg capsules (Waymade Healthcare Plc) (AMP)
23929811000001107,Adizem-XL 240mg capsules (Waymade Healthcare Plc) (AMP)
23930111000001108,Adizem-XL 300mg capsules (Waymade Healthcare Plc) (AMP)
23937611000001101,Diltiazem 120mg modified-release capsules (Niche Pharma Ltd) (AMP)
23937811000001102,Diltiazem 90mg modified-release capsules (Niche Pharma Ltd) (AMP)
23951911000001100,Labetalol 100mg tablets (DE Pharmaceuticals) (AMP)
23952111000001108,Labetalol 200mg tablets (DE Pharmaceuticals) (AMP)
23952311000001105,Labetalol 400mg tablets (DE Pharmaceuticals) (AMP)
23954111000001100,Irbesartan 150mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (AMP)
23954311000001103,Irbesartan 300mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (AMP)
23954511000001109,Irbesartan 300mg / Hydrochlorothiazide 25mg tablets (Milpharm Ltd) (AMP)
23956811000001100,Valsartan 80mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (AMP)
23957011000001109,Valsartan 160mg / Hydrochlorothiazide 12.5mg tablets (Milpharm Ltd) (AMP)
23957211000001104,Valsartan 160mg / Hydrochlorothiazide 25mg tablets (Aurobindo Pharma Ltd) (AMP)
23957411000001100,Irbesartan 75mg tablets (Milpharm Ltd) (AMP)
23957611000001102,Irbesartan 150mg tablets (Milpharm Ltd) (AMP)
23957811000001103,Irbesartan 300mg tablets (Milpharm Ltd) (AMP)
23959211000001105,Nifedipine 10mg modified-release tablets (Niche Pharma Ltd) (AMP)
23959411000001109,Nifedipine 20mg modified-release tablets (Niche Pharma Ltd) (AMP)
23960011000001104,Propranolol 10mg/5ml oral solution sugar free (Niche Pharma Ltd) (AMP)
23960211000001109,Propranolol 50mg/5ml oral solution sugar free (Niche Pharma Ltd) (AMP)
23969211000001102,Diltiazem 60mg modified-release capsules (DE Pharmaceuticals) (AMP)
23970411000001101,Doxazosin 1mg tablets (DE Pharmaceuticals) (AMP)
23970611000001103,Doxazosin 2mg tablets (DE Pharmaceuticals) (AMP)
23970811000001104,Doxazosin 4mg tablets (DE Pharmaceuticals) (AMP)
23973711000001103,Enalapril 20mg / Hydrochlorothiazide 12.5mg tablets (DE Pharmaceuticals) (AMP)
23973911000001101,Enalapril 20mg tablets (DE Pharmaceuticals) (AMP)
23974511000001106,Eprosartan 600mg tablets (DE Pharmaceuticals) (AMP)
23976911000001107,Felodipine 10mg modified-release tablets (DE Pharmaceuticals) (AMP)
23977111000001107,Felodipine 5mg modified-release tablets (DE Pharmaceuticals) (AMP)
23981411000001102,Fosinopril 10mg tablets (DE Pharmaceuticals) (AMP)
23981611000001104,Fosinopril 20mg tablets (DE Pharmaceuticals) (AMP)
23981811000001100,Furosemide 20mg/5ml oral solution sugar free (DE Pharmaceuticals) (AMP)
23982011000001103,Furosemide 40mg/5ml oral solution sugar free (DE Pharmaceuticals) (AMP)
23982211000001108,Furosemide 50mg/5ml oral solution sugar free (DE Pharmaceuticals) (AMP)
23983011000001107,Chlortalidone 50mg tablets (A A H Pharmaceuticals Ltd) (AMP)
23996811000001109,Chlortalidone 50mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
23997011000001100,Cilazapril 5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
240711000001100,Slo-Pro 160mg capsules (Viatris UK Healthcare Ltd) (AMP)
24100811000001105,Nifedipine 30mg modified-release tablets (DE Pharmaceuticals) (AMP)
24101311000001106,Diltiazem 240mg modified-release capsules (DE Pharmaceuticals) (AMP)
24102211000001105,Diltiazem 180mg modified-release capsules (DE Pharmaceuticals) (AMP)
24102511000001108,Nifedipine 10mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
24102711000001103,Nifedipine 20mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
24102911000001101,Nifedipine 30mg modified-release tablets (Sigma Pharmaceuticals Plc) (AMP)
24117911000001101,Diltiazem 90mg modified-release tablets (Colorama Pharmaceuticals Ltd) (AMP)
24119011000001109,Amiloride 5mg/5ml oral solution sugar free (DE Pharmaceuticals) (AMP)
24148611000001102,Hydralazine 25mg tablets (DE Pharmaceuticals) (AMP)
24149011000001104,Hydralazine 50mg tablets (DE Pharmaceuticals) (AMP)
24175711000001103,Indapamide 1.5mg modified-release tablets (DE Pharmaceuticals) (AMP)
24177311000001105,Irbesartan 150mg tablets (DE Pharmaceuticals) (AMP)
24177711000001109,Irbesartan 300mg tablets (DE Pharmaceuticals) (AMP)
