code,term
37924311000001105,Gemcitabine 1254mg/250ml in Sodium chloride 0.9% infusion bags (VMP)
37924411000001103,Gemcitabine 1300mg/250ml in Sodium chloride 0.9% infusion bags (VMP)
37924511000001104,Gemcitabine 1368mg/250ml in Sodium chloride 0.9% infusion bags (VMP)
37924611000001100,Gemcitabine 1400mg/250ml in Sodium chloride 0.9% infusion bags (VMP)
37924711000001109,Gemcitabine 1500mg/250ml in Sodium chloride 0.9% infusion bags (VMP)
37924811000001101,Gemcitabine 1520mg/250ml in Sodium chloride 0.9% infusion bags (VMP)
37924911000001106,Gemcitabine 1710mg/250ml in Sodium chloride 0.9% infusion bags (VMP)
37925011000001106,Gemcitabine 1900mg/250ml in Sodium chloride 0.9% infusion bags (VMP)
37925111000001107,Gemcitabine 2128mg/250ml in Sodium chloride 0.9% infusion bags (VMP)
37925211000001101,Gemcitabine 2394mg/250ml in Sodium chloride 0.9% infusion bags (VMP)
37925311000001109,Gemcitabine 2400mg/250ml in Sodium chloride 0.9% infusion bags (VMP)
37925611000001104,Methotrexate 100mg/4ml solution for injection pre-filled syringes (VMP)
37925711000001108,Methotrexate 40mg/1.6ml solution for injection pre-filled syringes (VMP)
37925811000001100,Methotrexate 45mg/1.8ml solution for injection pre-filled syringes (VMP)
37925911000001105,Methotrexate 60mg/2.4ml solution for injection pre-filled syringes (VMP)
37926011000001102,Methotrexate 80mg/3.2ml solution for injection pre-filled syringes (VMP)
37926111000001101,Methotrexate 85mg/3.4ml solution for injection pre-filled syringes (VMP)
37926211000001107,Methotrexate 90mg/3.6ml solution for injection pre-filled syringes (VMP)
37939711000001107,Dailiport 0.5mg modified-release capsules (Sandoz Ltd) (AMP)
37939911000001109,Dailiport 1mg modified-release capsules (Sandoz Ltd) (AMP)
37940211000001108,Dailiport 3mg modified-release capsules (Sandoz Ltd) (AMP)
37940411000001107,Dailiport 5mg modified-release capsules (Sandoz Ltd) (AMP)
37941011000001107,Dailiport 2mg modified-release capsules (Sandoz Ltd) (AMP)
37949111000001107,Tacrolimus 2mg modified-release capsules (VMP)
37977511000001106,Gefitinib 250mg tablets (Wockhardt UK Ltd) (AMP)
37992311000001105,Zykadia 150mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
37993511000001106,Prograf 500microgram capsules (Pharmaram Ltd) (AMP)
37993711000001101,Prograf 5mg capsules (Pharmaram Ltd) (AMP)
38000111000001106,Fluorouracil 3150mg/120ml (2.5ml/hour) in Sodium chloride 0.9% infusion AutoFuser elastomeric devices (Special Order) (AMP)
38000411000001101,Fluorouracil 3500mg/120ml (2.5ml/hour) in Sodium chloride 0.9% infusion AutoFuser elastomeric devices (Special Order) (AMP)
38000711000001107,Fluorouracil 3950mg/120ml (2.5ml/hour) in Sodium chloride 0.9% infusion AutoFuser elastomeric devices (Special Order) (AMP)
38001011000001101,Fluorouracil 4450mg/120ml (2.5ml/hour) in Sodium chloride 0.9% infusion AutoFuser elastomeric devices (Special Order) (AMP)
38001311000001103,Fluorouracil 5000mg/120ml (2.5ml/hour) in Sodium chloride 0.9% infusion AutoFuser elastomeric devices (Special Order) (AMP)
38002411000001100,Fluorouracil 3150mg/120ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38002511000001101,Fluorouracil 3500mg/120ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38002611000001102,Fluorouracil 3950mg/120ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38002711000001106,Fluorouracil 4450mg/120ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38002811000001103,Fluorouracil 5000mg/120ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38004511000001106,Remsima 120mg/1ml solution for injection pre-filled syringes (Celltrion Healthcare UK Ltd) (AMP)
38004811000001109,Remsima 120mg/1ml solution for injection pre-filled pens (Celltrion Healthcare UK Ltd) (AMP)
38005111000001103,Fluorouracil 5650mg/200ml (2ml/hour) in Sodium chloride 0.9% infusion AutoFuser elastomeric devices (Special Order) (AMP)
38005411000001108,Fluorouracil 6400mg/200ml (2ml/hour) in Sodium chloride 0.9% infusion AutoFuser elastomeric devices (Special Order) (AMP)
38005711000001102,Fluorouracil 7250mg/200ml (2ml/hour) in Sodium chloride 0.9% infusion AutoFuser elastomeric devices (Special Order) (AMP)
38006011000001108,Fluorouracil 8200mg/200ml (2ml/hour) in Sodium chloride 0.9% infusion AutoFuser elastomeric devices (Special Order) (AMP)
38006211000001103,Fluorouracil 5650mg/200ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38006311000001106,Fluorouracil 6400mg/200ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38006411000001104,Fluorouracil 7250mg/200ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38006511000001100,Fluorouracil 8200mg/200ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38007711000001108,Ceritinib 150mg tablets (VMP)
3801811000001105,Ridaura Tiltab 3mg tablets (Astellas Pharma Ltd) (AMP)
38023511000001101,Fluorouracil 1350mg/105ml (0.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV0.5 elastomeric devices (Special Order) (AMP)
38024711000001108,Fluorouracil 1650mg/105ml (0.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV0.5 elastomeric devices (Special Order) (AMP)
38025011000001105,Fluorouracil 1800mg/105ml (0.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV0.5 elastomeric devices (Special Order) (AMP)
38025311000001108,Fluorouracil 2000mg/105ml (0.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV0.5 elastomeric devices (Special Order) (AMP)
38025611000001103,Fluorouracil 2250mg/105ml (0.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV0.5 elastomeric devices (Special Order) (AMP)
38025911000001109,Fluorouracil 2500mg/105ml (0.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV0.5 elastomeric devices (Special Order) (AMP)
38026211000001106,Fluorouracil 2800mg/105ml (0.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV0.5 elastomeric devices (Special Order) (AMP)
38026511000001109,Fluorouracil 3150mg/105ml (0.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV0.5 elastomeric devices (Special Order) (AMP)
38026811000001107,Fluorouracil 3500mg/105ml (0.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV0.5 elastomeric devices (Special Order) (AMP)
38027111000001102,Fluorouracil 3950mg/105ml (0.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV0.5 elastomeric devices (Special Order) (AMP)
38028011000001102,Fluorouracil 1350mg/105ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38028111000001101,Fluorouracil 1650mg/105ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38028211000001107,Fluorouracil 1800mg/105ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38028311000001104,Fluorouracil 2000mg/105ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38028411000001106,Fluorouracil 2250mg/105ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38028511000001105,Fluorouracil 2500mg/105ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38028611000001109,Fluorouracil 2800mg/105ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38028711000001100,Fluorouracil 3150mg/105ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38028811000001108,Fluorouracil 3500mg/105ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38028911000001103,Fluorouracil 3950mg/105ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38043011000001107,Fluorouracil 2000mg/130ml (2.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV2.5 elastomeric devices (Special Order) (AMP)
38043711000001109,Fluorouracil 2250mg/130ml (2.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV2.5 elastomeric devices (Special Order) (AMP)
38044711000001106,Fluorouracil 2500mg/130ml (2.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV2.5 elastomeric devices (Special Order) (AMP)
38045711000001105,Fluorouracil 2800mg/130ml (2.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV2.5 elastomeric devices (Special Order) (AMP)
38047211000001106,Fluorouracil 3150mg/130ml (2.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV2.5 elastomeric devices (Special Order) (AMP)
38047511000001109,Fluorouracil 3500mg/130ml (2.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV2.5 elastomeric devices (Special Order) (AMP)
38048111000001104,Fluorouracil 3950mg/130ml (2.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV2.5 elastomeric devices (Special Order) (AMP)
38049311000001108,Fluorouracil 4450mg/130ml (2.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV2.5 elastomeric devices (Special Order) (AMP)
38054011000001107,Fluorouracil 5000mg/130ml (2.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV2.5 elastomeric devices (Special Order) (AMP)
38054311000001105,Fluorouracil 5650mg/130ml (2.5ml/hour) in Sodium chloride 0.9% infusion FOLFusor SV2.5 elastomeric devices (Special Order) (AMP)
38054811000001101,Fluorouracil 2800mg/300ml (5ml/hour) in Sodium chloride 0.9% infusion FOLFusor LV5 elastomeric devices (Special Order) (AMP)
38055111000001107,Fluorouracil 3150mg/300ml (5ml/hour) in Sodium chloride 0.9% infusion FOLFusor LV5 elastomeric devices (Special Order) (AMP)
38055411000001102,Fluorouracil 3500mg/300ml (5ml/hour) in Sodium chloride 0.9% infusion FOLFusor LV5 elastomeric devices (Special Order) (AMP)
38057811000001105,Fluorouracil 3950mg/300ml (5ml/hour) in Sodium chloride 0.9% infusion FOLFusor LV5 elastomeric devices (Special Order) (AMP)
38058111000001102,Fluorouracil 4450mg/300ml (5ml/hour) in Sodium chloride 0.9% infusion FOLFusor LV5 elastomeric devices (Special Order) (AMP)
38058811000001109,Fluorouracil 5000mg/300ml (5ml/hour) in Sodium chloride 0.9% infusion FOLFusor LV5 elastomeric devices (Special Order) (AMP)
38059111000001109,Fluorouracil 5650mg/300ml (5ml/hour) in Sodium chloride 0.9% infusion FOLFusor LV5 elastomeric devices (Special Order) (AMP)
38059411000001104,Fluorouracil 6400mg/300ml (5ml/hour) in Sodium chloride 0.9% infusion FOLFusor LV5 elastomeric devices (Special Order) (AMP)
38059711000001105,Fluorouracil 7250mg/300ml (5ml/hour) in Sodium chloride 0.9% infusion FOLFusor LV5 elastomeric devices (Special Order) (AMP)
38060211000001104,Erlotinib 25mg tablets (Zentiva Pharma UK Ltd) (AMP)
38064011000001102,Fluorouracil 2000mg/130ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38064111000001101,Fluorouracil 2250mg/130ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38064211000001107,Fluorouracil 2500mg/130ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38064311000001104,Fluorouracil 2800mg/130ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38064411000001106,Fluorouracil 2800mg/300ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38064511000001105,Fluorouracil 3150mg/130ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38064611000001109,Fluorouracil 3150mg/300ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38064711000001100,Fluorouracil 3500mg/130ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38064811000001108,Fluorouracil 3500mg/300ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38064911000001103,Fluorouracil 3950mg/130ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38065011000001103,Fluorouracil 3950mg/300ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38065111000001102,Fluorouracil 4450mg/130ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38065211000001108,Fluorouracil 4450mg/300ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38065311000001100,Fluorouracil 5000mg/130ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38065411000001107,Fluorouracil 5000mg/300ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38065511000001106,Fluorouracil 5650mg/130ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38065611000001105,Fluorouracil 5650mg/300ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38065711000001101,Fluorouracil 6400mg/300ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38065811000001109,Fluorouracil 7250mg/300ml in Sodium chloride 0.9% infusion elastomeric devices (VMP)
38066111000001108,Erlotinib 100mg tablets (Zentiva Pharma UK Ltd) (AMP)
38066311000001105,Erlotinib 150mg tablets (Zentiva Pharma UK Ltd) (AMP)
38082211000001100,Bortezomib 3.5mg powder for solution for injection vials (Viatris UK Healthcare Ltd) (AMP)
38094411000001109,Erlotinib 25mg tablets (Viatris UK Healthcare Ltd) (AMP)
38094711000001103,Erlotinib 100mg tablets (Viatris UK Healthcare Ltd) (AMP)
38094911000001101,Erlotinib 150mg tablets (Viatris UK Healthcare Ltd) (AMP)
38106911000001102,Cytarabine 20mg/1ml solution for injection pre-filled syringes (Special Order) (AMP)
38108911000001103,Cytarabine 20mg/1ml solution for injection pre-filled syringes (VMP)
3813911000001102,Leukeran 2mg tablets (Aspen Pharma Trading Ltd) (AMP)
38140311000001105,Imuran 50mg tablets (DE Pharmaceuticals) (AMP)
38150711000001106,Mercaptopurine 50mg tablets (DE Pharmaceuticals) (AMP)
38150911000001108,Metoject PEN 7.5mg/0.15ml solution for injection pre-filled pens (DE Pharmaceuticals) (AMP)
38151111000001104,Metoject PEN 10mg/0.2ml solution for injection pre-filled pens (DE Pharmaceuticals) (AMP)
38151311000001102,Metoject PEN 12.5mg/0.25ml solution for injection pre-filled pens (DE Pharmaceuticals) (AMP)
38151511000001108,Metoject PEN 15mg/0.3ml solution for injection pre-filled pens (DE Pharmaceuticals) (AMP)
38153711000001102,Oxaliplatin 100mg/20ml concentrate for solution for infusion vials (Seacross Pharmaceuticals Ltd) (AMP)
38160011000001100,Oxaliplatin 50mg/10ml concentrate for solution for infusion vials (Seacross Pharmaceuticals Ltd) (AMP)
38176011000001109,Xagrid 500microgram capsules (DE Pharmaceuticals) (AMP)
38178211000001103,Erlotinib 25mg tablets (Sandoz Ltd) (AMP)
38178411000001104,Erlotinib 100mg tablets (Sandoz Ltd) (AMP)
38178611000001101,Erlotinib 150mg tablets (Sandoz Ltd) (AMP)
38196011000001104,Infliximab 120mg/1ml solution for injection pre-filled disposable devices (VMP)
38196111000001103,Infliximab 120mg/1ml solution for injection pre-filled syringes (VMP)
38231011000001102,Fluorouracil 10mg/0.2ml solution for injection pre-filled syringes (Special Order) (AMP)
38234711000001102,Fluorouracil 10mg/0.2ml solution for injection pre-filled syringes (VMP)
38237411000001103,Azacitidine 100mg powder for suspension for injection vials (Accord-UK Ltd) (AMP)
38237611000001100,Arsenic 10mg/10ml concentrate for solution for infusion vials (Accord-UK Ltd) (AMP)
38239611000001105,Erlotinib 100mg tablets (Teva UK Ltd) (AMP)
38239811000001109,Erlotinib 150mg tablets (Teva UK Ltd) (AMP)
38242211000001104,Trecondi 1g powder for solution for infusion (medac UK) (AMP)
38242411000001100,Trecondi 5g powder for solution for infusion (medac UK) (AMP)
38251511000001106,Bortezomib 3.5mg powder for solution for injection vials (Accord-UK Ltd) (AMP)
38289211000001104,Entyvio 108mg/0.68ml solution for injection pre-filled syringes (Takeda UK Ltd) (AMP)
38289811000001103,Entyvio 108mg/0.68ml solution for injection pre-filled pens (Takeda UK Ltd) (AMP)
38301811000001108,Azacitidine 100mg powder for suspension for injection vials (Zentiva Pharma UK Ltd) (AMP)
3832911000001101,Puri-Nethol 50mg tablets (Aspen Pharma Trading Ltd) (AMP)
38362011000001109,Vedolizumab 108mg/0.68ml solution for injection pre-filled disposable devices (VMP)
38362211000001104,Vedolizumab 108mg/0.68ml solution for injection pre-filled syringes (VMP)
38364311000001100,Idacio 40mg/0.8ml solution for injection pre-filled syringes (Fresenius Kabi Ltd) (AMP)
38366311000001106,Idacio 40mg/0.8ml solution for injection vials (Fresenius Kabi Ltd) (AMP)
38367611000001104,Idacio 40mg/0.8ml solution for injection pre-filled pens (Fresenius Kabi Ltd) (AMP)
383711000001107,Methotrexate 2.5mg tablets (Pfizer Ltd) (AMP)
38371911000001107,Cyramza 500mg/50ml concentrate for solution for infusion vials (Originalis B.V.) (AMP)
38372611000001107,Gazyvaro 1000mg/40ml concentrate for solution for infusion vials (Originalis B.V.) (AMP)
38372811000001106,Iressa 250mg tablets (Originalis B.V.) (AMP)
38373411000001100,Kadcyla 100mg powder for concentrate for solution for infusion vials (Originalis B.V.) (AMP)
38373611000001102,Kadcyla 160mg powder for concentrate for solution for infusion vials (Originalis B.V.) (AMP)
38373811000001103,Mekinist 0.5mg tablets (Originalis B.V.) (AMP)
38374011000001106,Zejula 100mg capsules (Originalis B.V.) (AMP)
38375311000001108,JEVTANA 60mg/1.5ml concentrate and solvent for solution for infusion vials (Originalis B.V.) (AMP)
38375511000001102,Kisqali 200mg tablets (Originalis B.V.) (AMP)
38383211000001107,Erlotinib 25mg tablets (Accord-UK Ltd) (AMP)
38384211000001105,Erlotinib 100mg tablets (Accord-UK Ltd) (AMP)
38384411000001109,Erlotinib 150mg tablets (Accord-UK Ltd) (AMP)
38484211000001104,Zirabev 100mg/4ml solution for infusion vials (Pfizer Ltd) (AMP)
38485411000001104,Zirabev 400mg/16ml solution for infusion vials (Pfizer Ltd) (AMP)
38498711000001102,Azacitidine 100mg powder for suspension for injection vials (Seacross Pharmaceuticals Ltd) (AMP)
38517411000001103,Bortezomib 3.5mg powder for solution for injection vials (Zentiva Pharma UK Ltd) (AMP)
38523011000001107,Mycophenolate mofetil 250mg capsules (Tillomed Laboratories Ltd) (AMP)
38562011000001106,Erlotinib 150mg tablets (A A H Pharmaceuticals Ltd) (AMP)
38588911000001105,Ruxience 500mg/50ml concentrate for solution for infusion vials (Pfizer Ltd) (AMP)
38591311000001103,Trisenox 12mg/6ml concentrate for solution for infusion vials (Teva UK Ltd) (AMP)
38591611000001108,Arsenic 12mg/6ml solution for infusion vials (VMP)
38591811000001107,Ruxience 100mg/10ml concentrate for solution for infusion vials (Pfizer Ltd) (AMP)
38662811000001108,Mitomycin 40mg powder for solution for injection vials (Accord-UK Ltd) (AMP)
38688311000001104,Azacitidine 100mg powder for suspension for injection vials (Viatris UK Healthcare Ltd) (AMP)
38696611000001107,Mitomycin 40mg powder for solution for injection vials (VMP)
38699811000001100,Darzalex 1800mg/15ml solution for injection vials (Janssen-Cilag Ltd) (AMP)
38703211000001107,Daratumumab 1.8g/15ml solution for injection vials (VMP)
38706111000001106,Arsenic 10mg/10ml concentrate for solution for infusion ampoules (Thornton & Ross Ltd) (AMP)
38707611000001101,Erlotinib 25mg tablets (Teva UK Ltd) (AMP)
38740411000001108,Arsenic 10mg/10ml solution for infusion ampoules (A A H Pharmaceuticals Ltd) (AMP)
38785911000001103,Arsenic 10mg/10ml concentrate for solution for infusion vials (Viatris UK Healthcare Ltd) (AMP)
38788911000001109,Anagrelide 500microgram capsules (Medihealth (Northern) Ltd) (AMP)
38801911000001101,Azathioprine 25mg tablets (Medihealth (Northern) Ltd) (AMP)
38802211000001103,Azathioprine 50mg tablets (Medihealth (Northern) Ltd) (AMP)
38827311000001104,Rozlytrek 100mg capsules (Roche Products Ltd) (AMP)
38827511000001105,Rozlytrek 200mg capsules (Roche Products Ltd) (AMP)
38903611000001104,Entrectinib 100mg capsules (VMP)
38903711000001108,Entrectinib 200mg capsules (VMP)
38961711000001108,Penicillamine 250mg tablets (Imported) (AMP)
38993611000001102,Calquence 100mg capsules (Imported (United States)) (AMP)
39002511000001104,Acalabrutinib 100mg capsules (VMP)
39012111000001106,Leflunomide 10mg tablets (Medihealth (Northern) Ltd) (AMP)
39012311000001108,Leflunomide 20mg tablets (Medihealth (Northern) Ltd) (AMP)
39013811000001107,Aybintio 100mg/4ml solution for infusion vials (Organon Pharma (UK) Ltd) (AMP)
39015011000001100,Aybintio 400mg/16ml solution for infusion vials (Organon Pharma (UK) Ltd) (AMP)
39041011000001109,Methotrexate 2.5mg tablets (Medihealth (Northern) Ltd) (AMP)
39051911000001106,Mycophenolate mofetil 250mg capsules (Medihealth (Northern) Ltd) (AMP)
39056911000001101,Zercepac 150mg powder for concentrate for solution for infusion vials (Accord-UK Ltd) (AMP)
39087411000001101,Erlotinib 25mg tablets (A A H Pharmaceuticals Ltd) (AMP)
39088211000001101,Erlotinib 100mg tablets (A A H Pharmaceuticals Ltd) (AMP)
39094011000001103,Mercaptopurine 50mg tablets (Pilsco Ltd) (AMP)
39119811000001101,Mitomycin 5mg powder for solution for injection vials (Imported (United States)) (AMP)
39126611000001104,Mitomycin 5mg powder for solution for injection vials (VMP)
39155211000001106,Calquence 100mg capsules (AstraZeneca UK Ltd) (AMP)
39165611000001102,Benlysta 200mg/1ml solution for injection pre-filled pens (GlaxoSmithKline UK Ltd) (AMP)
39176811000001101,Belimumab 200mg/1ml solution for injection pre-filled disposable devices (VMP)
39209311000001106,Cytarabine 100mg/5ml solution for injection vials (Accord-UK Ltd) (AMP)
39225811000001106,Cabometyx 40mg tablets (Originalis B.V.) (AMP)
39226811000001103,Afinitor 10mg tablets (Originalis B.V.) (AMP)
39227011000001107,Afinitor 5mg tablets (Originalis B.V.) (AMP)
39227211000001102,Braftovi 75mg capsules (Originalis B.V.) (AMP)
39227511000001104,Cabometyx 20mg tablets (Originalis B.V.) (AMP)
39234211000001107,Cabometyx 60mg tablets (Originalis B.V.) (AMP)
39234411000001106,Caelyx pegylated liposomal 20mg/10ml concentrate for solution for infusion vials (Originalis B.V.) (AMP)
39234611000001109,Cyramza 100mg/10ml concentrate for solution for infusion vials (Originalis B.V.) (AMP)
39234811000001108,Entyvio 300mg powder for concentrate for solution for infusion vials (Originalis B.V.) (AMP)
39235011000001103,Imnovid 2mg capsules (Originalis B.V.) (AMP)
39235211000001108,Imnovid 3mg capsules (Originalis B.V.) (AMP)
39235511000001106,Vitrakvi 25mg capsules (Bayer Plc) (AMP)
39235811000001109,Vitrakvi 100mg capsules (Bayer Plc) (AMP)
39240111000001109,Inlyta 5mg tablets (Originalis B.V.) (AMP)
39240311000001106,Kyprolis 60mg powder for solution for infusion vials (Originalis B.V.) (AMP)
39240511000001100,Lynparza 100mg tablets (Originalis B.V.) (AMP)
39240711000001105,Lynparza 150mg tablets (Originalis B.V.) (AMP)
39242211000001102,Mercaptopurine 50mg tablets (Medihealth (Northern) Ltd) (AMP)
39244611000001108,Mektovi 15mg tablets (Originalis B.V.) (AMP)
39245311000001104,Nexavar 200mg tablets (Originalis B.V.) (AMP)
39246311000001109,Opdivo 240mg/24ml concentrate for solution for infusion vials (Originalis B.V.) (AMP)
39246511000001103,Opdivo 40mg/4ml concentrate for solution for infusion vials (Originalis B.V.) (AMP)
39246711000001108,Remicade 100mg powder for concentrate for solution for infusion vials (Originalis B.V.) (AMP)
39254811000001109,Tagrisso 40mg tablets (Originalis B.V.) (AMP)
39255011000001104,Tagrisso 80mg tablets (Originalis B.V.) (AMP)
39255211000001109,Tecentriq 1200mg/20ml concentrate for solution for infusion vials (Originalis B.V.) (AMP)
39255411000001108,Tecentriq 840mg/14ml concentrate for solution for infusion vials (Originalis B.V.) (AMP)
39255611000001106,Verzenios 100mg tablets (Originalis B.V.) (AMP)
39255811000001105,Verzenios 150mg tablets (Originalis B.V.) (AMP)
39271911000001104,Ibrance 100mg tablets (Pfizer Ltd) (AMP)
39274011000001100,Ibrance 125mg tablets (Pfizer Ltd) (AMP)
39275111000001100,Ibrance 75mg tablets (Pfizer Ltd) (AMP)
3929011000001103,Myleran 2mg tablets (Aspen Pharma Trading Ltd) (AMP)
39291611000001100,Verzenios 50mg tablets (Originalis B.V.) (AMP)
39291911000001106,Xalkori 200mg capsules (Originalis B.V.) (AMP)
39292111000001103,Xalkori 250mg capsules (Originalis B.V.) (AMP)
39292611000001106,Irinotecan 270mg/180ml infusion bags (Sun Pharma UK Ltd) (AMP)
39293111000001109,Irinotecan 300mg/200ml infusion bags (Sun Pharma UK Ltd) (AMP)
39293611000001101,Irinotecan 330mg/220ml infusion bags (Sun Pharma UK Ltd) (AMP)
39293911000001107,Irinotecan 360mg/240ml infusion bags (Sun Pharma UK Ltd) (AMP)
39295711000001106,Irinotecan 270mg/180ml infusion bags (VMP)
39295811000001103,Irinotecan 300mg/200ml infusion bags (VMP)
39295911000001108,Irinotecan 330mg/220ml infusion bags (VMP)
39296011000001100,Irinotecan 360mg/240ml infusion bags (VMP)
39323811000001102,Cosentyx 300mg/2ml solution for injection pre-filled pens (Novartis Pharmaceuticals UK Ltd) (AMP)
39339811000001102,Pazenir 100mg powder for dispersion for infusion vials (Teva UK Ltd) (AMP)
39343711000001108,Palbociclib 100mg tablets (VMP)
39343811000001100,Palbociclib 125mg tablets (VMP)
39343911000001105,Palbociclib 75mg tablets (VMP)
39345111000001108,Imatinib 80mg/ml oral solution sugar free (Rosemont Pharmaceuticals Ltd) (AMP)
39363111000001102,Paclitaxel albumin 100mg powder for dispersion for infusion vials (VMP)
39389711000001100,Larotrectinib 100mg capsules (VMP)
39389911000001103,Larotrectinib 25mg capsules (VMP)
39405111000001108,Tepadina 400mg powder and 400ml solvent infusion bags (Adienne Pharma & Biotech) (AMP)
39405611000001100,Imatinib 80mg/ml oral solution sugar free (VMP)
39416811000001106,Thalidomide 50mg capsules (Accord-UK Ltd) (AMP)
39420611000001100,Retsevmo 40mg capsules (Eli Lilly and Company Ltd) (AMP)
39420911000001106,Retsevmo 80mg capsules (Eli Lilly and Company Ltd) (AMP)
39469411000001101,Pemetrexed 100mg/4ml concentrate for solution for infusion vials (Viatris UK Healthcare Ltd) (AMP)
39469611000001103,Pemetrexed 500mg/20ml concentrate for solution for infusion vials (Viatris UK Healthcare Ltd) (AMP)
39476411000001102,Everolimus 5mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
39476611000001104,Everolimus 10mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
39483211000001100,Cabazitaxel 60mg/3ml concentrate for solution for infusion vials (Accord-UK Ltd) (AMP)
39484411000001103,Everolimus 2.5mg tablets (Dr Reddy's Laboratories (UK) Ltd) (AMP)
39487711000001102,Cabazitaxel 60mg/1.5ml concentrate and solvent for solution for infusion vials (Dr Reddy's Laboratories (UK) Ltd) (AMP)
39488011000001103,Cabazitaxel 60mg/3ml solution for infusion vials (VMP)
39495711000001107,Selpercatinib 40mg capsules (VMP)
39495811000001104,Selpercatinib 80mg capsules (VMP)
39496011000001101,Thiotepa 400mg powder and 400ml solvent infusion bags (VMP)
39508111000001109,Leflunomide 10mg tablets (Tillomed Laboratories Ltd) (AMP)
39508511000001100,Leflunomide 20mg tablets (Tillomed Laboratories Ltd) (AMP)
39524011000001107,Secukinumab 300mg/2ml solution for injection pre-filled disposable devices (VMP)
39536911000001100,Azacitidine 100mg powder for suspension for injection vials (Dr Reddy's Laboratories (UK) Ltd) (AMP)
39566411000001104,Pemetrexed 1g/40ml concentrate for solution for infusion vials (Genus Pharmaceuticals Ltd) (AMP)
39566611000001101,Pemetrexed 100mg/4ml concentrate for solution for infusion vials (Genus Pharmaceuticals Ltd) (AMP)
39566811000001102,Pemetrexed 500mg/20ml concentrate for solution for infusion vials (Genus Pharmaceuticals Ltd) (AMP)
39571511000001100,Irinotecan 100mg/5ml concentrate for solution for infusion vials (Hikma Pharmaceuticals International Ltd) (AMP)
39571711000001105,Irinotecan 300mg/15ml concentrate for solution for infusion vials (Hikma Pharmaceuticals International Ltd) (AMP)
