code,term
232011000001102,Lipitor 20mg tablets (Viatris UK Healthcare Ltd) (AMP)
23484111000001107,Fluvastatin 80mg modified-release tablets (Accord-UK Ltd) (AMP)
23596111000001106,Fluvastatin 80mg modified-release tablets (Waymade Healthcare Plc) (AMP)
23645611000001106,Atorvastatin 30mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23645811000001105,Atorvastatin 60mg tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23864311000001100,Nandovar XL 80mg tablets (Sandoz Ltd) (AMP)
23916911000001103,Fluvastatin 80mg modified-release tablets (Phoenix Healthcare Distribution Ltd) (AMP)
23980611000001109,Fluvastatin 20mg capsules (DE Pharmaceuticals) (AMP)
23980811000001108,Fluvastatin 40mg capsules (DE Pharmaceuticals) (AMP)
25937111000001102,Mevacor 40mg tablets (Imported (United States)) (AMP)
28772011000001102,Pravastatin 5mg oral powder sachets (Special Order) (AMP)
28773011000001106,Pravastatin 5mg oral powder sachets (VMP)
28918111000001101,Simvastatin 40mg tablets (Crescent Pharma Ltd) (AMP)
28918311000001104,Simvastatin 10mg tablets (Crescent Pharma Ltd) (AMP)
28921611000001106,Inegy 10mg/40mg tablets (Waymade Healthcare Plc) (AMP)
28988511000001107,Simvastatin 20mg tablets (Crescent Pharma Ltd) (AMP)
29771911000001107,Atorvastatin 10mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29772111000001104,Atorvastatin 20mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29772311000001102,Atorvastatin 30mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29772511000001108,Atorvastatin 40mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29772711000001103,Atorvastatin 60mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29772911000001101,Atorvastatin 80mg tablets (Sigma Pharmaceuticals Plc) (AMP)
29866311000001108,Fluvastatin 20mg capsules (Sigma Pharmaceuticals Plc) (AMP)
30056011000001104,Fluvastatin 80mg modified-release tablets (DE Pharmaceuticals) (AMP)
30097311000001108,Simvastatin 10mg tablets (DE Pharmaceuticals) (AMP)
30097511000001102,Simvastatin 20mg tablets (DE Pharmaceuticals) (AMP)
30097711000001107,Simvastatin 40mg tablets (DE Pharmaceuticals) (AMP)
30097911000001109,Simvastatin 80mg tablets (DE Pharmaceuticals) (AMP)
30113411000001104,Pravastatin 10mg tablets (DE Pharmaceuticals) (AMP)
30113611000001101,Pravastatin 20mg tablets (DE Pharmaceuticals) (AMP)
30113811000001102,Pravastatin 40mg tablets (DE Pharmaceuticals) (AMP)
30132511000001101,Fluvastatin 20mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
30132711000001106,Fluvastatin 40mg capsules (Mawdsley-Brooks & Company Ltd) (AMP)
30132911000001108,Fluvastatin 80mg modified-release tablets (Mawdsley-Brooks & Company Ltd) (AMP)
32394611000001102,Atorvastatin 10mg tablets (Kent Pharma (UK) Ltd) (AMP)
32394811000001103,Atorvastatin 20mg tablets (Kent Pharma (UK) Ltd) (AMP)
32395011000001108,Atorvastatin 40mg tablets (Kent Pharma (UK) Ltd) (AMP)
32395211000001103,Atorvastatin 80mg tablets (Kent Pharma (UK) Ltd) (AMP)
32494611000001109,Simvastatin 10mg tablets (Brown & Burk UK Ltd) (AMP)
32494811000001108,Simvastatin 20mg tablets (Brown & Burk UK Ltd) (AMP)
32495011000001103,Simvastatin 40mg tablets (Brown & Burk UK Ltd) (AMP)
32495311000001100,Simvastatin 80mg tablets (Brown & Burk UK Ltd) (AMP)
32809411000001100,Simvastatin 40mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
33555611000001103,Simvastatin 20mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
33556411000001105,Atorvastatin 10mg tablets (Viatris UK Healthcare Ltd) (AMP)
33556611000001108,Atorvastatin 20mg tablets (Viatris UK Healthcare Ltd) (AMP)
33556811000001107,Atorvastatin 40mg tablets (Viatris UK Healthcare Ltd) (AMP)
33557011000001103,Atorvastatin 80mg tablets (Viatris UK Healthcare Ltd) (AMP)
33654911000001100,Simvastatin 10mg tablets (Genesis Pharmaceuticals Ltd) (AMP)
34676211000001104,Atorvastatin 80mg/5ml oral suspension (Special Order) (AMP)
34682311000001101,Atorvastatin 80mg/5ml oral suspension (VMP)
34952711000001106,Rosuvastatin 5mg tablets (Aristo Pharma Ltd) (AMP)
34953211000001105,Rosuvastatin 10mg tablets (Aristo Pharma Ltd) (AMP)
34954211000001108,Rosuvastatin 20mg tablets (Aristo Pharma Ltd) (AMP)
34954611000001105,Rosuvastatin 40mg tablets (Aristo Pharma Ltd) (AMP)
34961511000001102,Atorvastatin 10mg tablets (Bristol Laboratories Ltd) (AMP)
34961811000001104,Atorvastatin 20mg tablets (Bristol Laboratories Ltd) (AMP)
35018711000001101,Rosuvastatin 40mg tablets (Zentiva Pharma UK Ltd) (AMP)
35018911000001104,Rosuvastatin 5mg tablets (Zentiva Pharma UK Ltd) (AMP)
35019311000001106,Rosuvastatin 10mg tablets (Zentiva Pharma UK Ltd) (AMP)
35019611000001101,Rosuvastatin 20mg tablets (Zentiva Pharma UK Ltd) (AMP)
35027211000001100,Rosuvastatin 5mg tablets (Viatris UK Healthcare Ltd) (AMP)
35027411000001101,Rosuvastatin 10mg tablets (Viatris UK Healthcare Ltd) (AMP)
35027611000001103,Rosuvastatin 5mg tablets (Teva UK Ltd) (AMP)
35027811000001104,Rosuvastatin 20mg tablets (Viatris UK Healthcare Ltd) (AMP)
35028011000001106,Rosuvastatin 40mg tablets (Viatris UK Healthcare Ltd) (AMP)
35028211000001101,Rosuvastatin 20mg tablets (Teva UK Ltd) (AMP)
35028411000001102,Rosuvastatin 40mg tablets (Teva UK Ltd) (AMP)
35028611000001104,Rosuvastatin 10mg tablets (Teva UK Ltd) (AMP)
35031711000001101,Rosuvastatin 5mg tablets (A A H Pharmaceuticals Ltd) (AMP)
35031911000001104,Rosuvastatin 10mg tablets (A A H Pharmaceuticals Ltd) (AMP)
35032111000001107,Rosuvastatin 20mg tablets (A A H Pharmaceuticals Ltd) (AMP)
35032311000001109,Rosuvastatin 40mg tablets (A A H Pharmaceuticals Ltd) (AMP)
35034211000001105,Rosuvastatin 5mg tablets (Accord-UK Ltd) (AMP)
35034411000001109,Rosuvastatin 10mg tablets (Accord-UK Ltd) (AMP)
35034611000001107,Rosuvastatin 20mg tablets (Accord-UK Ltd) (AMP)
35035011000001101,Rosuvastatin 40mg tablets (Accord-UK Ltd) (AMP)
35035711000001104,Rosuvastatin 5mg tablets (Sandoz Ltd) (AMP)
35035911000001102,Rosuvastatin 10mg tablets (Sandoz Ltd) (AMP)
35036111000001106,Rosuvastatin 20mg tablets (Sandoz Ltd) (AMP)
35036311000001108,Rosuvastatin 40mg tablets (Sandoz Ltd) (AMP)
35039311000001101,Rosuvastatin 5mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
35039511000001107,Rosuvastatin 10mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
35039711000001102,Rosuvastatin 20mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
35039911000001100,Rosuvastatin 40mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
35041411000001106,Rosuvastatin 5mg tablets (Sun Pharma UK Ltd) (AMP)
35041611000001109,Rosuvastatin 40mg tablets (Sun Pharma UK Ltd) (AMP)
35042011000001105,Rosuvastatin 10mg tablets (Sun Pharma UK Ltd) (AMP)
35042411000001101,Rosuvastatin 20mg tablets (Sun Pharma UK Ltd) (AMP)
35136011000001102,Atorvastatin 10mg tablets (Milpharm Ltd) (AMP)
35136211000001107,Atorvastatin 20mg tablets (Milpharm Ltd) (AMP)
35136411000001106,Atorvastatin 40mg tablets (Milpharm Ltd) (AMP)
35136611000001109,Atorvastatin 80mg tablets (Milpharm Ltd) (AMP)
35175811000001102,Pravastatin 10mg tablets (Milpharm Ltd) (AMP)
35176011000001104,Pravastatin 20mg tablets (Milpharm Ltd) (AMP)
35176211000001109,Pravastatin 40mg tablets (Milpharm Ltd) (AMP)
35182911000001108,Rosuvastatin 5mg tablets (Milpharm Ltd) (AMP)
35183311000001102,Rosuvastatin 10mg tablets (Milpharm Ltd) (AMP)
35184211000001108,Rosuvastatin 20mg tablets (Milpharm Ltd) (AMP)
35184411000001107,Rosuvastatin 40mg tablets (Milpharm Ltd) (AMP)
35364311000001108,Atorvastatin 80mg tablets (Dexcel-Pharma Ltd) (AMP)
35651611000001100,Rosuvastatin 5mg tablets (Krka UK Ltd) (AMP)
35651811000001101,Rosuvastatin 10mg tablets (Krka UK Ltd) (AMP)
35652011000001104,Rosuvastatin 20mg tablets (Krka UK Ltd) (AMP)
35652211000001109,Rosuvastatin 40mg tablets (Krka UK Ltd) (AMP)
36114011000001103,Simvastatin 80mg tablets (Crescent Pharma Ltd) (AMP)
36237611000001106,Rosuvastatin 5mg tablets (Medreich Plc) (AMP)
36237811000001105,Rosuvastatin 10mg tablets (Medreich Plc) (AMP)
36238011000001103,Rosuvastatin 20mg tablets (Medreich Plc) (AMP)
36238211000001108,Rosuvastatin 40mg tablets (Medreich Plc) (AMP)
36491211000001106,Atorvastatin 10mg tablets (Medical Valley Invest AB) (AMP)
36491411000001105,Atorvastatin 20mg tablets (Medical Valley Invest AB) (AMP)
36491611000001108,Atorvastatin 40mg tablets (Medical Valley Invest AB) (AMP)
36491811000001107,Atorvastatin 80mg tablets (Medical Valley Invest AB) (AMP)
36499711000001100,Rosuvastatin 5mg tablets (Xiromed) (AMP)
36499911000001103,Rosuvastatin 10mg tablets (Xiromed) (AMP)
36500111000001102,Rosuvastatin 20mg tablets (Xiromed) (AMP)
36500311000001100,Rosuvastatin 40mg tablets (Xiromed) (AMP)
36566411000001105,Fluvastatin 80mg modified-release tablets (VMP)
36566711000001104,Atorvastatin 40mg tablets (Bristol Laboratories Ltd) (AMP)
36566911000001102,Atorvastatin 80mg tablets (Bristol Laboratories Ltd) (AMP)
36725911000001100,Rosuvastatin 5mg tablets (Macleods Pharma UK Ltd) (AMP)
36730611000001101,Rosuvastatin 10mg tablets (Macleods Pharma UK Ltd) (AMP)
36732311000001105,Rosuvastatin 20mg tablets (Macleods Pharma UK Ltd) (AMP)
36734011000001101,Rosuvastatin 40mg tablets (Macleods Pharma UK Ltd) (AMP)
36835711000001103,Fluvastatin 20mg capsules (Torrent Pharma (UK) Ltd) (AMP)
36836011000001109,Fluvastatin 40mg capsules (Torrent Pharma (UK) Ltd) (AMP)
36836411000001100,Cadaff XL 80mg tablets (Torrent Pharma (UK) Ltd) (AMP)
36954211000001102,Atorvastatin 10mg tablets (Flamingo Pharma (UK) Ltd) (AMP)
36954411000001103,Atorvastatin 20mg tablets (Flamingo Pharma (UK) Ltd) (AMP)
36954611000001100,Atorvastatin 40mg tablets (Flamingo Pharma (UK) Ltd) (AMP)
36954811000001101,Atorvastatin 80mg tablets (Flamingo Pharma (UK) Ltd) (AMP)
37037211000001102,Atorvastatin 10mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37037611000001100,Atorvastatin 20mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37038711000001105,Atorvastatin 40mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37039111000001102,Atorvastatin 80mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37106911000001105,Atorvastatin 30mg tablets (DE Pharmaceuticals) (AMP)
37107111000001105,Atorvastatin 60mg tablets (DE Pharmaceuticals) (AMP)
37129211000001100,Pravastatin 10mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37129411000001101,Pravastatin 20mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37129811000001104,Pravastatin 40mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37140311000001102,Simvastatin 20mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37140511000001108,Simvastatin 40mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37140711000001103,Simvastatin 80mg tablets (Mawdsley-Brooks & Company Ltd) (AMP)
37358011000001108,Crestor 5mg tablets (CST Pharma Ltd) (AMP)
37568411000001107,Atorvastatin 80mg tablets (NorthStar Healthcare Unlimited Company) (AMP)
37568611000001105,Atorvastatin 10mg tablets (NorthStar Healthcare Unlimited Company) (AMP)
37569111000001109,Atorvastatin 40mg tablets (NorthStar Healthcare Unlimited Company) (AMP)
37569711000001105,Atorvastatin 20mg tablets (NorthStar Healthcare Unlimited Company) (AMP)
37611211000001106,Rosuvastatin 5mg tablets (Torrent Pharma (UK) Ltd) (AMP)
37611411000001105,Rosuvastatin 10mg tablets (Torrent Pharma (UK) Ltd) (AMP)
37611611000001108,Rosuvastatin 20mg tablets (Torrent Pharma (UK) Ltd) (AMP)
37611811000001107,Rosuvastatin 40mg tablets (Torrent Pharma (UK) Ltd) (AMP)
37627211000001105,Crestor 5mg tablets (Pilsco Ltd) (AMP)
37742911000001106,Atorvastatin 30mg tablets (CST Pharma Ltd) (AMP)
37797511000001105,Rosuvastatin 5mg tablets (DE Pharmaceuticals) (AMP)
37798011000001101,Rosuvastatin 10mg tablets (DE Pharmaceuticals) (AMP)
37798511000001109,Rosuvastatin 20mg tablets (DE Pharmaceuticals) (AMP)
37798711000001104,Rosuvastatin 40mg tablets (DE Pharmaceuticals) (AMP)
37804611000001103,Simvastatin 20mg/5ml oral suspension sugar free (DE Pharmaceuticals) (AMP)
37805111000001105,Simvastatin 40mg/5ml oral suspension sugar free (DE Pharmaceuticals) (AMP)
378111000001106,Lescol XL 80mg tablets (Novartis Pharmaceuticals UK Ltd) (AMP)
38748111000001101,Atorvastatin 30mg tablets (Zentiva Pharma UK Ltd) (AMP)
38748511000001105,Atorvastatin 60mg tablets (Zentiva Pharma UK Ltd) (AMP)
38800011000001109,Atorvastatin 10mg tablets (Medihealth (Northern) Ltd) (AMP)
38800211000001104,Atorvastatin 20mg tablets (Medihealth (Northern) Ltd) (AMP)
38800411000001100,Atorvastatin 30mg tablets (Medihealth (Northern) Ltd) (AMP)
38800611000001102,Atorvastatin 40mg tablets (Medihealth (Northern) Ltd) (AMP)
38800811000001103,Atorvastatin 60mg tablets (Medihealth (Northern) Ltd) (AMP)
38801211000001105,Atorvastatin 80mg tablets (Medihealth (Northern) Ltd) (AMP)
38921811000001109,Fluvastatin 20mg capsules (Medihealth (Northern) Ltd) (AMP)
38922111000001107,Fluvastatin 40mg capsules (Medihealth (Northern) Ltd) (AMP)
39099711000001100,Atorvastatin 60mg tablets (Pilsco Ltd) (AMP)
39169411000001102,Pravastatin 40mg tablets (Medihealth (Northern) Ltd) (AMP)
39171111000001104,Pravastatin 10mg tablets (Medihealth (Northern) Ltd) (AMP)
39173111000001103,Pravastatin 20mg tablets (Medihealth (Northern) Ltd) (AMP)
39240911000001107,Rosuvastatin 10mg tablets (Medihealth (Northern) Ltd) (AMP)
39241111000001103,Rosuvastatin 20mg tablets (Medihealth (Northern) Ltd) (AMP)
39241311000001101,Rosuvastatin 40mg tablets (Medihealth (Northern) Ltd) (AMP)
39241511000001107,Rosuvastatin 5mg tablets (Medihealth (Northern) Ltd) (AMP)
39248311000001108,Simvastatin 10mg tablets (Medihealth (Northern) Ltd) (AMP)
39251111000001100,Simvastatin 20mg tablets (Medihealth (Northern) Ltd) (AMP)
39251311000001103,Simvastatin 20mg/5ml oral suspension sugar free (Medihealth (Northern) Ltd) (AMP)
39251511000001109,Simvastatin 40mg tablets (Medihealth (Northern) Ltd) (AMP)
39251711000001104,Simvastatin 40mg/5ml oral suspension sugar free (Medihealth (Northern) Ltd) (AMP)
39252311000001107,Simvastatin 80mg tablets (Medihealth (Northern) Ltd) (AMP)
39480011000001100,Rosuvastatin 5mg tablets (Relonchem Ltd) (AMP)
39480211000001105,Rosuvastatin 10mg tablets (Relonchem Ltd) (AMP)
39480411000001109,Rosuvastatin 20mg tablets (Relonchem Ltd) (AMP)
39480611000001107,Rosuvastatin 40mg tablets (Relonchem Ltd) (AMP)
39693011000001106,Fluvastatin 20mg capsules (VMP)
39693111000001107,Fluvastatin 40mg capsules (VMP)
39695411000001103,Atorvastatin 10mg tablets (VMP)
39733011000001106,Atorvastatin 20mg tablets (VMP)
39733111000001107,Atorvastatin 40mg tablets (VMP)
39733211000001101,Atorvastatin 80mg tablets (VMP)
39824211000001103,Rosuvastatin 5mg capsules (Sun Pharma UK Ltd) (AMP)
39824711000001105,Rosuvastatin 10mg capsules (Sun Pharma UK Ltd) (AMP)
39825011000001107,Rosuvastatin 20mg capsules (Sun Pharma UK Ltd) (AMP)
39825611000001100,Rosuvastatin 40mg capsules (Sun Pharma UK Ltd) (AMP)
39832311000001101,Rosuvastatin 10mg capsules (VMP)
39832411000001108,Rosuvastatin 20mg capsules (VMP)
39832511000001107,Rosuvastatin 40mg capsules (VMP)
39832611000001106,Rosuvastatin 5mg capsules (VMP)
39836311000001102,Inegy 10mg/40mg tablets (CST Pharma Ltd) (AMP)
40509311000001103,Rosuvastatin 40mg capsules (A A H Pharmaceuticals Ltd) (AMP)
40509811000001107,Rosuvastatin 20mg capsules (A A H Pharmaceuticals Ltd) (AMP)
40510111000001108,Rosuvastatin 10mg capsules (A A H Pharmaceuticals Ltd) (AMP)
40510411000001103,Rosuvastatin 5mg capsules (A A H Pharmaceuticals Ltd) (AMP)
40514711000001103,Atorvastatin 20mg/5ml oral suspension sugar free (Rosemont Pharmaceuticals Ltd) (AMP)
40573211000001102,Atorvastatin 20mg/5ml oral suspension sugar free (VMP)
40575311000001106,Rosuvastatin 5mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
40575611000001101,Rosuvastatin 40mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
40575811000001102,Rosuvastatin 20mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
40576011000001104,Rosuvastatin 10mg capsules (Alliance Healthcare (Distribution) Ltd) (AMP)
40670611000001101,Atorvastatin 20mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd) (AMP)
40678811000001104,Atorvastatin 10mg tablets (Torrent Pharma (UK) Ltd) (AMP)
40679211000001105,Atorvastatin 20mg tablets (Torrent Pharma (UK) Ltd) (AMP)
40679411000001109,Atorvastatin 40mg tablets (Torrent Pharma (UK) Ltd) (AMP)
40679611000001107,Atorvastatin 80mg tablets (Torrent Pharma (UK) Ltd) (AMP)
40846611000001106,Rosuvastatin 15mg tablets (Zentiva Pharma UK Ltd) (AMP)
40847111000001100,Rosuvastatin 30mg tablets (Zentiva Pharma UK Ltd) (AMP)
40848311000001102,Rosuvastatin 5mg tablets (Crescent Pharma Ltd) (AMP)
40848711000001103,Rosuvastatin 40mg tablets (Crescent Pharma Ltd) (AMP)
40849211000001100,Rosuvastatin 20mg tablets (Crescent Pharma Ltd) (AMP)
40849411000001101,Rosuvastatin 10mg tablets (Crescent Pharma Ltd) (AMP)
40902011000001103,Fluvastatin 80mg modified-release tablets (Aspire Pharma Ltd) (AMP)
40917211000001108,Rosuvastatin 15mg tablets (VMP)
40917311000001100,Rosuvastatin 30mg tablets (VMP)
409611000001108,Lescol 40mg capsules (Novartis Pharmaceuticals UK Ltd) (AMP)
41136911000001103,Atorvastatin 30mg tablets (Milpharm Ltd) (AMP)
41139011000001108,Atorvastatin 10mg tablets (Amarox Ltd) (AMP)
41139211000001103,Atorvastatin 20mg tablets (Amarox Ltd) (AMP)
41139411000001104,Atorvastatin 60mg tablets (Milpharm Ltd) (AMP)
41140011000001101,Atorvastatin 40mg tablets (Amarox Ltd) (AMP)
41140311000001103,Atorvastatin 80mg tablets (Amarox Ltd) (AMP)
41163411000001107,Rosuvastatin 5mg tablets (Rudipharm Ltd) (AMP)
41163611000001105,Rosuvastatin 10mg tablets (Rudipharm Ltd) (AMP)
41165211000001107,Rosuvastatin 20mg tablets (Rudipharm Ltd) (AMP)
41165411000001106,Rosuvastatin 40mg tablets (Rudipharm Ltd) (AMP)
41218111000001107,Rosuvastatin 10mg tablets (Amarox Ltd) (AMP)
41222711000001104,Rosuvastatin 5mg tablets (Amarox Ltd) (AMP)
41222911000001102,Rosuvastatin 20mg tablets (Amarox Ltd) (AMP)
41223611000001103,Rosuvastatin 40mg tablets (Amarox Ltd) (AMP)
41368011000001101,Simvastatin 20mg / Ezetimibe 10mg tablets (Accord-UK Ltd) (AMP)
41368611000001108,Simvastatin 40mg / Ezetimibe 10mg tablets (Accord-UK Ltd) (AMP)
41368811000001107,Simvastatin 80mg / Ezetimibe 10mg tablets (Accord-UK Ltd) (AMP)
41475511000001101,Rosuvastatin 40mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
41475811000001103,Rosuvastatin 20mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
41476011000001100,Rosuvastatin 10mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
41476311000001102,Rosuvastatin 5mg tablets (Glenmark Pharmaceuticals Europe Ltd) (AMP)
41498211000001104,Atorvastatin 10mg tablets (JCSH Pharma Ltd) (AMP)
41498411000001100,Atorvastatin 20mg tablets (JCSH Pharma Ltd) (AMP)
41498611000001102,Atorvastatin 40mg tablets (JCSH Pharma Ltd) (AMP)
41499211000001109,Atorvastatin 80mg tablets (JCSH Pharma Ltd) (AMP)
41513911000001106,Rosuvastatin 15mg tablets (A A H Pharmaceuticals Ltd) (AMP)
41514111000001105,Rosuvastatin 30mg tablets (A A H Pharmaceuticals Ltd) (AMP)
41546811000001100,Atorvastatin 10mg tablets (Brown & Burk UK Ltd) (AMP)
41547511000001101,Atorvastatin 20mg tablets (Brown & Burk UK Ltd) (AMP)
41548011000001105,Atorvastatin 40mg tablets (Brown & Burk UK Ltd) (AMP)
41575811000001107,Rosuvastatin 15mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
41576011000001105,Rosuvastatin 30mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
41620211000001107,Atorvastatin 80mg tablets (Brown & Burk UK Ltd) (AMP)
4171011000001104,Crestor 10mg tablets (AstraZeneca UK Ltd) (AMP)
4171311000001101,Crestor 20mg tablets (AstraZeneca UK Ltd) (AMP)
4172111000001108,Crestor 40mg tablets (AstraZeneca UK Ltd) (AMP)
41753611000001108,Simvastatin 20mg / Ezetimibe 10mg tablets (A A H Pharmaceuticals Ltd) (AMP)
41753811000001107,Simvastatin 40mg / Ezetimibe 10mg tablets (A A H Pharmaceuticals Ltd) (AMP)
41754011000001104,Simvastatin 80mg / Ezetimibe 10mg tablets (A A H Pharmaceuticals Ltd) (AMP)
41957911000001102,Atorvastatin 10mg tablets (MSN Laboratories Europe Ltd) (AMP)
41958211000001105,Atorvastatin 20mg tablets (MSN Laboratories Europe Ltd) (AMP)
41958411000001109,Atorvastatin 40mg tablets (MSN Laboratories Europe Ltd) (AMP)
41958611000001107,Atorvastatin 80mg tablets (MSN Laboratories Europe Ltd) (AMP)
41964211000001109,Rosuvastatin 10mg tablets (MSN Laboratories Europe Ltd) (AMP)
41964411000001108,Rosuvastatin 20mg tablets (MSN Laboratories Europe Ltd) (AMP)
41964611000001106,Rosuvastatin 40mg tablets (MSN Laboratories Europe Ltd) (AMP)
41964811000001105,Rosuvastatin 5mg tablets (MSN Laboratories Europe Ltd) (AMP)
42050211000001104,Simvastatin 20mg / Ezetimibe 10mg tablets (Torrent Pharma (UK) Ltd) (AMP)
42050411000001100,Simvastatin 40mg / Ezetimibe 10mg tablets (Torrent Pharma (UK) Ltd) (AMP)
42050911000001108,Simvastatin 80mg / Ezetimibe 10mg tablets (Torrent Pharma (UK) Ltd) (AMP)
42248411000001106,Rosuvastatin 5mg tablets (Brown & Burk UK Ltd) (AMP)
42297211000001100,Rosuvastatin 10mg tablets (VMP)
42297311000001108,Rosuvastatin 20mg tablets (VMP)
42297411000001101,Rosuvastatin 40mg tablets (VMP)
42297611000001103,Simvastatin 80mg / Ezetimibe 10mg tablets (VMP)
42297711000001107,Simvastatin 80mg tablets (VMP)
42302711000001102,Atorvastatin 10mg tablets (Medreich Plc) (AMP)
42302911000001100,Atorvastatin 20mg tablets (Medreich Plc) (AMP)
42303111000001109,Atorvastatin 30mg tablets (Medreich Plc) (AMP)
42303311000001106,Atorvastatin 40mg tablets (Medreich Plc) (AMP)
42303511000001100,Atorvastatin 60mg tablets (Medreich Plc) (AMP)
42308911000001102,Atorvastatin 80mg tablets (Medreich Plc) (AMP)
42373111000001104,Cerivastatin 100microgram tablets (VMP)
42373211000001105,Cerivastatin 200microgram tablets (VMP)
42373311000001102,Cerivastatin 300microgram tablets (VMP)
42373411000001109,Cerivastatin 400microgram tablets (VMP)
42373511000001108,Cerivastatin 800microgram tablets (VMP)
42377111000001107,Lovastatin 40mg tablets (VMP)
42379811000001108,Pravastatin 10mg tablets (VMP)
42379911000001103,Pravastatin 20mg tablets (VMP)
42380011000001102,Pravastatin 40mg tablets (VMP)
42381811000001100,Rosuvastatin 5mg tablets (VMP)
42381911000001105,Simvastatin 10mg tablets (VMP)
42382011000001103,Simvastatin 20mg / Ezetimibe 10mg tablets (VMP)
42382111000001102,Simvastatin 20mg tablets (VMP)
42382211000001108,Simvastatin 40mg / Ezetimibe 10mg tablets (VMP)
42382311000001100,Simvastatin 40mg tablets (VMP)
42439511000001102,Atorvastatin 30mg tablets (Brown & Burk UK Ltd) (AMP)
42439911000001109,Atorvastatin 60mg tablets (Brown & Burk UK Ltd) (AMP)
42518411000001105,Rosuvastatin 5mg tablets (Manx Healthcare Ltd) (AMP)
42518911000001102,Rosuvastatin 10mg tablets (Manx Healthcare Ltd) (AMP)
42519911000001105,Rosuvastatin 20mg tablets (Manx Healthcare Ltd) (AMP)
42520611000001100,Rosuvastatin 40mg tablets (Manx Healthcare Ltd) (AMP)
42616311000001108,Atorvastatin 20mg tablets (AAH Hillcross) (AMP)
42617411000001104,Simvastatin 20mg / Ezetimibe 10mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
42617611000001101,Simvastatin 40mg / Ezetimibe 10mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
42618311000001107,Simvastatin 80mg / Ezetimibe 10mg tablets (Alliance Healthcare (Distribution) Ltd) (AMP)
42619511000001107,Atorvastatin 10mg tablets (AAH Hillcross) (AMP)
42620211000001108,Atorvastatin 40mg tablets (AAH Hillcross) (AMP)
42620511000001106,Atorvastatin 80mg tablets (AAH Hillcross) (AMP)
42706211000001109,Atorvastatin 10mg tablets (Rudipharm Ltd) (AMP)
42706411000001108,Atorvastatin 20mg tablets (Rudipharm Ltd) (AMP)
42706911000001100,Atorvastatin 40mg tablets (Rudipharm Ltd) (AMP)
42707211000001106,Atorvastatin 80mg tablets (Rudipharm Ltd) (AMP)
42848411000001101,Atorvastatin 10mg tablets (Sandoz Ltd) (AMP)
42849311000001102,Atorvastatin 20mg tablets (Sandoz Ltd) (AMP)
42850211000001100,Atorvastatin 40mg tablets (Sandoz Ltd) (AMP)
42850411000001101,Atorvastatin 80mg tablets (Sandoz Ltd) (AMP)
42853411000001109,Inegy 10mg/40mg tablets (Necessity Supplies Ltd) (AMP)
43166611000001109,Fluvastatin 80mg modified-release tablets (A A H Pharmaceuticals Ltd) (AMP)
4380611000001102,Simvastatin 10mg tablets (Teva UK Ltd) (AMP)
4380911000001108,Simvastatin 20mg tablets (Teva UK Ltd) (AMP)
4381111000001104,Simvastatin 40mg tablets (Teva UK Ltd) (AMP)
4436811000001101,Simvastatin 10mg tablets (Actavis UK Ltd) (AMP)
4437011000001105,Simvastatin 20mg tablets (Actavis UK Ltd) (AMP)
4437211000001100,Simvastatin 40mg tablets (Actavis UK Ltd) (AMP)
4463811000001100,Simvastatin 10mg tablets (Viatris UK Healthcare Ltd) (AMP)
4464011000001108,Simvastatin 20mg tablets (Viatris UK Healthcare Ltd) (AMP)
